"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179","180","181","182","183","184","185","186","187","188","189","190","191","192","193","194","195","196","197","198","199","200","201","202","203","204","205","206","207","208","209","210","211","212","213","214","215","216","217","218","219","220","221","222","223","224","225","226","227","228","229","230","231","232","233","234","235","236","237","238","239","240","241","242","243","244","245","246","247","248","249","250","251","252","253","254","255","256","257","258","259","260","261","262","263","264","265","266","267","268","269","270","271","272","273","274","275","276","277","278","279","280","281","282","283","284","285","286","287","288","289","290","291","292","293","294","295","296","297","298","299","300","301","302","303","304","305","306","307","308","309","310"
"579",0,0,0,0,0.0803219328902499,0,0,0,0,0,0,0,0.0898026510133875,0.0678844233302131,0.0518475847365213,0.127000127000191,0.0803219328902499,0,0,0.0898026510133875,0.0678844233302131,0.0518475847365213,0.127000127000191,0.0803219328902499,0,0,0.07184212081071,0.0449013255066937,0,0,0.127000127000191,0.0339422116651065,0.105925428266475,0,0.0567961834247065,0,0.0803219328902499,0,0,0,0.0733235575106767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179605302026775,0,0.127000127000191,0,0,0,0,0.179605302026775,0,0,0,0,0,0,0.0898026510133875,0.059868434008925,0.0459922049818274,0.0567961834247065,0.0567961834247065,0.134703976520081,0.0435606841869032,0.0927477791520337,0,0.0824085643430329,0.103695169473043,0.0803219328902499,0.135768846660426,0.0733235575106767,0,0,0,0.059868434008925,0,0,0.059868434008925,0,0,0,0,0,0,0.0803219328902499,0.0327912917891976,0,0,0,0,0,0,0,0,0,0,0.0567961834247065,0,0.0498135481386718,0,0,0,0,0,0,0,0,0,0,0,0.0616041103633697,0,0.0635000635000953,0.381000381000571,0.269579933876727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0382919790533742,0,0,0,0,0,0,0,0.0898026510133875,0,0.0871213683738064,0,0.0291358273374033,0,0,0,0.179605302026775,0.127000127000191,0,0,0.0898026510133875,0,0.059868434008925,0,0,0.0678844233302131,0.0518475847365213,0.127000127000191,0.0803219328902499,0,0,0,0,0,0,0.0898026510133875,0,0.059868434008925,0,0,0.0678844233302131,0.0518475847365213,0.127000127000191,0.0803219328902499,0,0,0,0,0,0,0,0.179605302026775,0,0.0874074820122098,0,0.0851942751370597,0.127000127000191,0.039193090083481,0.127000127000191,0.039193090083481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07184212081071,0.0449013255066937,0,0,0.127000127000191,0.0339422116651065,0.105925428266475,0,0.0567961834247065,0,0.0339422116651065,0,0.0366617787553383,0,0.0803219328902499,0,0,0.0480015360737319,0,0,0,0,0,0,0,0.179605302026775,0.369175192260592,0,0.0498135481386718,0,0.0803219328902499,0,0,0,0,0,0,0.0733235575106767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0635000635000953,0.269579933876727,0,0,0,0.0382919790533742,0,0,0,0.0898026510133875,0.0291358273374033,0.059868434008925,0,0,0.059868434008925,0,0,0.0851942751370597,0.039193090083481,0.039193090083481,0.0339422116651065,0.0366617787553383,0,0.369175192260592
"580",0,0.182574185835055,0,0,0,0,0.0496903994999953,0,0.115470053837925,0,0,0,0.258198889747161,0.0975900072948533,0.149071198499986,0.0912870929175277,0.115470053837925,0.195180014589707,0,0.258198889747161,0.0975900072948533,0.149071198499986,0.0912870929175277,0.115470053837925,0.195180014589707,0,0.154919333848297,0.0645497224367903,0,0.0816496580927726,0.182574185835055,0.0975900072948533,0.038069349381344,0,0,0.149071198499986,0.23094010767585,0,0,0.105409255338946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258198889747161,0,0.182574185835055,0,0,0,0,0,0,0,0,0,0,0,0.129099444873581,0.086066296582387,0,0.0816496580927726,0.0816496580927726,0.193649167310371,0.0626224291085149,0.133333333333333,0.105409255338946,0.118469775551818,0.149071198499986,0.115470053837925,0.0975900072948533,0.105409255338946,0,0,0,0.172132593164774,0,0,0.172132593164774,0.0753243577154709,0,0,0.182574185835055,0,0,0,0.0471404520791032,0,0.101273936708367,0,0,0.0496903994999953,0,0,0.115470053837925,0,0,0.0816496580927726,0,0.0716114874039433,0,0,0,0,0,0,0,0,0,0,0,0.0885614885540095,0,0.0912870929175277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055048188256318,0,0,0.516397779494322,0,0,0,0,0,0,0.0626224291085149,0,0.0837707816583391,0,0,0,0.258198889747161,0.182574185835055,0,0,0.258198889747161,0,0.086066296582387,0,0,0.0975900072948533,0.149071198499986,0.0912870929175277,0.115470053837925,0.195180014589707,0,0,0,0,0,0.258198889747161,0,0.086066296582387,0,0,0.0975900072948533,0.149071198499986,0.0912870929175277,0.115470053837925,0.195180014589707,0,0,0,0,0,0,0,0,0.125656172487509,0,0.122474487139159,0,0.0563436169819011,0,0.0563436169819011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154919333848297,0.0645497224367903,0,0.0816496580927726,0.182574185835055,0.0975900072948533,0.038069349381344,0,0,0,0.0487950036474267,0,0.052704627669473,0.149071198499986,0.23094010767585,0,0,0,0.115470053837925,0,0,0,0,0,0,0,0.204124145231931,0,0,0,0.115470053837925,0,0.105409255338946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0912870929175277,0,0,0,0,0.055048188256318,0,0,0,0,0.0837707816583391,0.086066296582387,0,0,0.086066296582387,0,0,0.122474487139159,0.0563436169819011,0.0563436169819011,0.0487950036474267,0.052704627669473,0,0.204124145231931
"581",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0755928946018454,0,0,0,0.267261241912424,0.0714285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0916698497028211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0551317846419971,0,0,0,0,0,0,0,0,0,0.0755928946018454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0405220449236554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0755928946018454,0,0,0,0.267261241912424,0.0714285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0405220449236554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"582",0,0,0,0.21320071635561,0.0953462589245592,0,0.164121987972444,0,0,0,0.0870388279778489,0,0.106600358177805,0.080582296402538,0.0615457454896664,0.0753778361444409,0.190692517849118,0,0,0.106600358177805,0.080582296402538,0.0615457454896664,0.0753778361444409,0.190692517849118,0,0,0.0852802865422442,0.0533001790889026,0.0591312395989083,0,0,0.120873444603807,0.0943041920192897,0.0682788741998919,0.0674199862463242,0.123091490979333,0.0953462589245592,0,0,0,0,0.080582296402538,0,0,0,0,0,0,0,0,0,0,0.0298540717013266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21320071635561,0,0.301511344577764,0,0,0,0,0,0,0,0,0,0,0,0.106600358177805,0.0710669054518701,0.0272975545216307,0.0674199862463242,0.134839972492648,0.159900537266708,0.103417537999004,0.110096376512636,0,0.0978231976089037,0.123091490979333,0.0953462589245592,0.080582296402538,0.0870388279778489,0,0,0,0.0710669054518701,0,0,0.0710669054518701,0,0,0,0,0,0.21320071635561,0.0953462589245592,0.0389249472080761,0,0,0.0426401432711221,0,0.164121987972444,0.192847303959967,0,0,0,0.0870388279778489,0.0674199862463242,0.0753778361444409,0.0591312395989083,0,0.118262479197817,0.0870388279778489,0,0,0,0,0.0870388279778489,0,0,0,0.0731272424127131,0,0.150755672288882,0,0.0457150320882494,0,0,0,0.0246182981958665,0,0,0.0870388279778489,0,0,0.0870388279778489,0,0,0,0,0.0454545454545454,0,0,0,0,0,0,0,0.106600358177805,0,0.155126306998506,0,0.0345857231933037,0,0.0870388279778489,0,0.21320071635561,0.301511344577764,0.106600358177805,0,0.106600358177805,0,0.0710669054518701,0,0,0.080582296402538,0.0615457454896664,0.0753778361444409,0.190692517849118,0,0.21320071635561,0.376889180722204,0,0,0,0.106600358177805,0,0.0710669054518701,0,0,0.080582296402538,0.0615457454896664,0.0753778361444409,0.190692517849118,0,0.21320071635561,0.381385035698237,0,0.0870388279778489,0,0,0,0,0.449614401512949,0,0.438229910601107,0,0.0930484210398471,0,0.0930484210398471,0,0.0870388279778489,0,0,0.0870388279778489,0,0,0.0870388279778489,0,0.21320071635561,0.0870388279778489,0.21320071635561,0,0.0870388279778489,0,0,0.080582296402538,0,0.0852802865422442,0.0533001790889026,0.0591312395989083,0,0,0.120873444603807,0.0943041920192897,0.0682788741998919,0.0674199862463242,0,0.120873444603807,0,0.0870388279778489,0.123091490979333,0.0953462589245592,0,0,0,0,0.174077655955698,0.150755672288882,0,0,0,0,0,0.235969951862135,0,0,0,0.0953462589245592,0,0,0,0,0,0,0,0.080582296402538,0,0.0953462589245592,0,0,0,0.0870388279778489,0,0,0,0,0,0,0,0,0,0.118262479197817,0.150755672288882,0.0457150320882494,0,0.0246182981958665,0,0.0454545454545454,0,0,0,0.106600358177805,0.0345857231933037,0.0710669054518701,0,0.376889180722204,0.0710669054518701,0,0.381385035698237,0.438229910601107,0.0930484210398471,0.0930484210398471,0.120873444603807,0.0870388279778489,0,0.235969951862135
"583",0,0,0,0,0.210818510677892,0,0,0,0,0,0,0,0.117851130197758,0.0890870806374748,0.0680413817439772,0.0833333333333333,0.105409255338946,0.0890870806374748,0,0.117851130197758,0.0890870806374748,0.0680413817439772,0.0833333333333333,0.105409255338946,0.0890870806374748,0,0.14142135623731,0.058925565098879,0,0.074535599249993,0,0.133630620956212,0.0347524023428458,0,0,0,0.105409255338946,0,0,0,0,0,0,0,0,0.117851130197758,0,0,0,0.117851130197758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235702260395516,0,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0.117851130197758,0.0785674201318386,0.0301785820141728,0.074535599249993,0.074535599249993,0.176776695296637,0.114332390095006,0.121716123890037,0,0.108147614087175,0.136082763487954,0.105409255338946,0.0890870806374748,0.0962250448649376,0,0,0,0.0785674201318386,0,0,0.0785674201318386,0.0343807082086265,0,0,0,0,0,0.210818510677892,0.0430331482911935,0,0,0.0471404520791032,0,0,0.0710669054518702,0,0,0,0,0.074535599249993,0,0.0653720450460614,0,0,0,0,0,0,0,0,0,0,0,0.0808452083454443,0,0.0833333333333333,0.333333333333333,0.353779087003488,0,0,0,0.0272165526975909,0,0,0,0,0,0,0,0,0,0,0.0502518907629606,0,0,0,0,0,0,0,0,0,0.114332390095006,0,0.0382359556450936,0,0,0,0.235702260395516,0.166666666666667,0,0,0.117851130197758,0,0.0785674201318386,0,0,0.0890870806374748,0.0680413817439772,0.0833333333333333,0.105409255338946,0.0890870806374748,0,0,0,0,0,0.117851130197758,0,0.0785674201318386,0,0,0.0890870806374748,0.0680413817439772,0.0833333333333333,0.105409255338946,0.0890870806374748,0,0,0,0,0,0,0,0,0.114707866935281,0,0.111803398874989,0,0.051434449987364,0,0.051434449987364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14142135623731,0.058925565098879,0,0.074535599249993,0,0.133630620956212,0.0347524023428458,0,0,0,0.0445435403187374,0,0.0481125224324688,0,0.105409255338946,0,0,0,0,0.0962250448649376,0,0,0,0,0,0.235702260395516,0.372677996249965,0,0,0,0.158113883008419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117851130197758,0,0,0,0.0833333333333333,0.353779087003488,0,0.0272165526975909,0,0.0502518907629606,0,0,0,0,0.0382359556450936,0.0785674201318386,0,0,0.0785674201318386,0,0,0.111803398874989,0.051434449987364,0.051434449987364,0.0445435403187374,0.0481125224324688,0,0.372677996249965
"584",0,0,0,0,0,0,0,0,0,0,0,0,0.111803398874989,0.0845154254728517,0.0645497224367903,0.0790569415042095,0.1,0.169030850945703,0,0.111803398874989,0.0845154254728517,0.0645497224367903,0.0790569415042095,0.1,0.169030850945703,0,0.134164078649987,0.0559016994374947,0,0,0,0.0422577127364258,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223606797749979,0,0.158113883008419,0,0,0,0,0,0,0,0,0,0,0,0.111803398874989,0.074535599249993,0,0.0707106781186548,0.0707106781186548,0.167705098312484,0.108465228909328,0.115470053837925,0,0.102597835208515,0.129099444873581,0.1,0.0845154254728517,0.0912870929175277,0,0,0,0.074535599249993,0,0,0.074535599249993,0.0978492109580163,0,0,0,0,0,0,0.0408248290463863,0,0,0.0447213595499958,0,0,0,0,0,0,0,0.0707106781186548,0,0.0620173672946042,0,0,0,0,0,0,0,0,0,0,0,0.076696498884737,0,0.0790569415042095,0.316227766016838,0.263704815816961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0476731294622796,0,0,0.447213595499958,0,0,0,0,0,0,0.054232614454664,0,0.0362738125055006,0,0,0,0.223606797749979,0.158113883008419,0,0,0.111803398874989,0,0.074535599249993,0,0,0.0845154254728517,0.0645497224367903,0.0790569415042095,0.1,0.169030850945703,0,0,0,0,0,0.111803398874989,0,0.074535599249993,0,0,0.0845154254728517,0.0645497224367903,0.0790569415042095,0.1,0.169030850945703,0,0,0,0,0,0,0,0,0.108821437516502,0,0.106066017177982,0,0.0487950036474267,0,0.0487950036474267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134164078649987,0.0559016994374947,0,0,0,0.0422577127364258,0,0,0,0,0.0422577127364258,0,0.0456435464587638,0,0.1,0,0,0,0,0,0,0,0,0,0,0.223606797749979,0.353553390593274,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0790569415042095,0.263704815816961,0,0,0,0.0476731294622796,0,0,0,0,0.0362738125055006,0.074535599249993,0,0,0.074535599249993,0,0,0.106066017177982,0.0487950036474267,0.0487950036474267,0.0422577127364258,0.0456435464587638,0,0.353553390593274
"585",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353553390593274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353553390593274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"586",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316227766016838,0.169030850945703,0.0659380473395787,0.0716114874039433,0,0,0,0,0.158113883008419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14142135623731,0,0.108465228909328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0816496580927726,0,0,0,0,0,0,0,0,0,0,0,0.158113883008419,0,0,0.124034734589208,0,0,0,0,0,0,0,0,0,0,0,0.158113883008419,0,0,0,0,0,0.103279555898864,0,0.149071198499986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223606797749979,0,0.108465228909328,0,0.0725476250110012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0725476250110012,0,0.0707106781186548,0,0.0975900072948533,0,0.0975900072948533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316227766016838,0.169030850945703,0.0659380473395787,0.0716114874039433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0707106781186548,0,0,0,0,0.158113883008419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124034734589208,0.158113883008419,0,0,0.103279555898864,0.149071198499986,0,0,0,0,0.223606797749979,0.0725476250110012,0,0,0,0,0,0,0.0707106781186548,0.0975900072948533,0.0975900072948533,0,0,0,0.0707106781186548
"587",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0890870806374748,0.0680413817439772,0.0833333333333333,0.105409255338946,0.0890870806374748,0,0,0.0890870806374748,0.0680413817439772,0.0833333333333333,0.105409255338946,0.0890870806374748,0.0785674201318386,0.0942809041582063,0.058925565098879,0,0,0.166666666666667,0.0890870806374748,0.139009609371383,0.188712839024099,0.149071198499986,0,0,0,0.0833333333333333,0.0962250448649376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117851130197758,0,0.0301785820141728,0,0.074535599249993,0,0,0,0,0,0,0,0.0890870806374748,0,0,0,0,0,0,0,0.0785674201318386,0.0343807082086265,0,0,0,0,0,0,0,0.0653720450460614,0.0924500327042049,0,0,0,0.0710669054518702,0,0,0,0,0,0,0.130744090092123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117851130197758,0,0,0,0.0785674201318386,0,0,0.0890870806374748,0.0680413817439772,0.0833333333333333,0.105409255338946,0.0890870806374748,0,0.0833333333333333,0,0.136082763487954,0,0,0,0.0785674201318386,0,0,0.0890870806374748,0.0680413817439772,0.0833333333333333,0.105409255338946,0.0890870806374748,0,0.105409255338946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0785674201318386,0.0942809041582063,0.058925565098879,0,0,0.166666666666667,0.0890870806374748,0.139009609371383,0.188712839024099,0.149071198499986,0,0,0,0.0962250448649376,0,0,0,0.0629940788348712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.0962250448649376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0785674201318386,0,0.0833333333333333,0.0785674201318386,0,0.105409255338946,0,0,0,0,0.0962250448649376,0,0
"588",0,0,0.408248290463863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111803398874989,0,0,0.316227766016838,0,0,0,0,0,0,0.158113883008419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117851130197758,0,0,0,0,0.408248290463863,0,0,0,0,0.138675049056307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176776695296637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204124145231932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114707866935281,0,0.0559016994374947,0,0.154303349962092,0,0.077151674981046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111803398874989,0,0,0,0,0,0,0.316227766016838,0,0,0,0,0,0,0,0,0,0,0.0559016994374947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0559016994374947,0.154303349962092,0.077151674981046,0,0,0,0.0559016994374947
"589",0,0,0,0,0.0932504808240314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041702882811415,0,0,0,0,0.0788110406239101,0.0307437730950673,0,0.0659380473395787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266975349969038,0,0,0,0.0505721737424174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0304149532336237,0,0,0,0,0,0.0932504808240314,0,0,0,0.041702882811415,0,0,0.0628694613461931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0670652751014844,0,0,0,0.0240771706171538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0505721737424174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041702882811415,0,0,0,0,0.0788110406239101,0.0307437730950673,0,0.0659380473395787,0,0,0,0,0,0,0,0,0,0,0.0851256530758749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0670652751014844,0,0.0240771706171538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"590",0.150755672288882,0,0,0,0,0,0,0,0,0,0,0,0.150755672288882,0.113960576459638,0.0870388279778489,0.106600358177805,0.134839972492648,0,0,0.150755672288882,0.113960576459638,0.0870388279778489,0.106600358177805,0.134839972492648,0,0,0.241209075662211,0.0753778361444409,0.0836242010007091,0,0.21320071635561,0.056980288229819,0.0444554224474387,0.0965609099170535,0.0953462589245592,0,0,0,0,0.123091490979333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150755672288882,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150755672288882,0.100503781525921,0,0.0953462589245592,0.0953462589245592,0.226133508433323,0.146254484825426,0.155699788832305,0,0.138342892773215,0.174077655955698,0.134839972492648,0.113960576459638,0.123091490979333,0,0,0,0.100503781525921,0,0,0,0.0439799497133542,0,0.150755672288882,0,0,0,0,0,0,0.0591312395989083,0.120604537831105,0,0,0.0909090909090909,0,0,0,0,0.190692517849118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103417537999004,0,0.106600358177805,0,0.0323254091917618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192847303959967,0,0,0,0,0,0,0,0,0,0.0731272424127131,0,0.0489115988044519,0,0,0,0.150755672288882,0,0,0,0.150755672288882,0,0.201007563051842,0,0,0.113960576459638,0.0870388279778489,0.106600358177805,0.134839972492648,0,0,0,0,0,0,0.150755672288882,0,0.201007563051842,0,0,0.113960576459638,0.0870388279778489,0.106600358177805,0.134839972492648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241209075662211,0.0753778361444409,0.0836242010007091,0,0.21320071635561,0.056980288229819,0.0444554224474387,0.0965609099170535,0.0953462589245592,0,0.056980288229819,0,0.0615457454896664,0,0,0,0.080582296402538,0,0,0,0,0,0.123091490979333,0,0,0,0.0953462589245592,0,0.167248402001418,0,0.0674199862463242,0,0.123091490979333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106600358177805,0.0323254091917618,0,0,0,0.192847303959967,0,0,0,0,0.0489115988044519,0.201007563051842,0,0,0.201007563051842,0,0,0,0,0,0.056980288229819,0.0615457454896664,0,0.0953462589245592
"591",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258198889747161,0,0,0.0601929265428846,0.0653720450460614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.408248290463863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136082763487954,0,0,0,0,0,0,0,0,0,0.160128153805087,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0,0,0,0,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0,0,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0,0,0.408248290463863,0,0.0662266178532522,0,0.0645497224367903,0.577350269189626,0.267261241912424,0.288675134594813,0.267261241912424,0,0.166666666666667,0,0,0.166666666666667,0,0,0.166666666666667,0,0,0.166666666666667,0,0,0.166666666666667,0,0,0,0,0,0,0,0.258198889747161,0,0,0.0601929265428846,0.0653720450460614,0,0,0,0,0.0833333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0645497224367903,0,0,0,0.0912870929175277,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0645497224367903,0.267261241912424,0.267261241912424,0,0.0833333333333334,0,0.0645497224367903
